20210925 16:00:07.180,7
20210925 16:00:07.344,7
20210925 16:00:07.369,7
20210925 16:00:08.335,7
20210925 16:00:08.647,7
20210925 16:00:09.471,7
20210925 16:00:10.190,7
20210925 16:00:10.615,7
20210925 16:00:10.696,7
20210925 16:00:11.744,7
20210925 16:00:12.217,7
20210925 16:00:12.252,7
20210925 16:00:12.286,7
20210925 16:00:12.317,7
20210925 16:00:12.580,7
20210925 16:00:12.857,7
20210925 16:00:13.210,7
20210925 16:00:13.353,7
20210925 16:00:13.369,7
20210925 16:00:13.986,7
20210925 16:00:14.601,7
20210925 16:00:15.148,7
20210925 16:00:16.284,7
20210925 16:00:16.286,7
20210925 16:00:16.607,7
20210925 16:00:17.449,7
20210925 16:00:18.578,7
20210925 16:00:18.622,7
20210925 16:00:19.376,7
20210925 16:00:19.395,7
20210925 16:00:19.397,7
20210925 16:00:19.703,7
20210925 16:00:20.603,7
20210925 16:00:20.819,7
20210925 16:00:21.924,7
20210925 16:00:22.418,7
20210925 16:00:22.578,7
20210925 16:00:23.044,7
20210925 16:00:23.174,7
20210925 16:00:23.204,7
20210925 16:00:23.226,7
20210925 16:00:23.248,7
20210925 16:00:24.201,7
20210925 16:00:24.601,7
20210925 16:00:25.350,7
20210925 16:00:25.417,7
20210925 16:00:25.431,7
20210925 16:00:26.494,7
20210925 16:00:26.595,7
20210925 16:00:27.613,7
20210925 16:00:27.615,7
20210925 16:00:28.602,7
20210925 16:00:28.794,7
20210925 16:00:29.424,-11
20210925 16:00:29.434,-11
20210925 16:00:29.884,-11
20210925 16:00:30.589,-11
20210925 16:00:30.688,-11
20210925 16:00:31.298,-11
20210925 16:00:31.371,-11
20210925 16:00:31.390,-11
20210925 16:00:31.416,-11
20210925 16:00:31.437,-11
20210925 16:00:32.415,-11
20210925 16:00:32.634,-11
20210925 16:00:33.567,-11
20210925 16:00:33.719,-11
20210925 16:00:34.680,-11
20210925 16:00:34.721,-11
20210925 16:00:35.430,-11
20210925 16:00:35.443,-11
20210925 16:00:35.822,-11
20210925 16:00:36.746,-11
20210925 16:00:36.944,-11
20210925 16:00:38.105,-11
20210925 16:00:39.212,-11
20210925 16:00:39.780,-11
20210925 16:00:40.349,-11
20210925 16:00:41.449,-11
20210925 16:00:41.462,-11
20210925 16:00:41.474,-11
20210925 16:00:42.607,-11
20210925 16:00:42.807,-11
20210925 16:00:43.740,-11
20210925 16:00:44.876,-11
20210925 16:00:45.824,-11
20210925 16:00:45.982,-11
20210925 16:00:46.676,-11
20210925 16:00:46.704,-11
20210925 16:00:46.727,-11
20210925 16:00:46.745,-11
20210925 16:00:47.167,-11
20210925 16:00:47.446,-11
20210925 16:00:47.466,-11
20210925 16:00:48.386,-11
20210925 16:00:48.407,3
20210925 16:00:48.429,3
20210925 16:00:48.517,3
20210925 16:00:48.551,3
20210925 16:00:48.585,3
20210925 16:00:48.619,3
20210925 16:00:48.852,3
20210925 16:00:49.532,3
20210925 16:00:50.649,3
20210925 16:00:51.775,3
20210925 16:00:51.874,3
20210925 16:00:52.863,3
20210925 16:00:53.992,3
20210925 16:00:55.147,3
20210925 16:00:56.295,3
20210925 16:00:57.437,3
20210925 16:00:57.522,3
20210925 16:00:58.589,3
20210925 16:00:59.714,3
20210925 16:01:00.549,3
20210925 16:01:00.841,3
20210925 16:01:01.976,3
20210925 16:01:03.126,3
20210925 16:01:03.569,3
20210925 16:01:04.268,3
20210925 16:01:04.879,2
20210925 16:01:04.923,2
20210925 16:01:05.441,2
20210925 16:01:06.607,2
20210925 16:01:06.665,2
20210925 16:01:07.771,2
20210925 16:01:08.868,2
20210925 16:01:09.686,2
20210925 16:01:10.019,2
20210925 16:01:10.863,2
20210925 16:01:10.872,2
20210925 16:01:11.084,2
20210925 16:01:12.174,2
20210925 16:01:12.730,2
20210925 16:01:13.243,2
20210925 16:01:14.352,2
20210925 16:01:15.437,2
20210925 16:01:15.745,2
20210925 16:01:16.514,2
20210925 16:01:16.862,2
20210925 16:01:16.875,2
20210925 16:01:17.659,2
20210925 16:01:18.786,2
20210925 16:01:18.788,2
20210925 16:01:19.410,2
20210925 16:01:19.443,2
20210925 16:01:19.574,4
20210925 16:01:19.598,4
20210925 16:01:19.614,4
20210925 16:01:19.632,4
20210925 16:01:19.647,4
20210925 16:01:19.660,4
20210925 16:01:19.842,4
20210925 16:01:21.029,4
20210925 16:01:21.832,4
20210925 16:01:22.171,4
20210925 16:01:23.342,4
20210925 16:01:24.459,4
20210925 16:01:25.592,4
20210925 16:01:26.651,4
20210925 16:01:27.553,4
20210925 16:01:27.738,4
20210925 16:01:28.304,4
20210925 16:01:28.313,-5
20210925 16:01:28.798,-5
